source_node_id	dest_node_id	route	snr_towards	route_back	snr_back	ts	hop_start	hop_limit
!ccc1847e	!ca3ad0c6	[2801488335,463617512,1724155309,1991451555,101750730]	[-58,-36,-10,-30,-52]	[]	[]	1783042195	5	\N
!ccc1847e	!ca3ad0c6	[2801488335,3623416008,2290920299,3317224028,293442729]	[-58,-37,-20,-47,-39]	[]	[]	1783042200	5	\N
!ccc1847e	!ca3ad0c6	[2801488335,3623416008,3784647930,3142956409,2558772721]	[-58,-37,-66,-52,21]	[]	[]	1783042200	5	1
!ccc1847e	!ca3ad0c6	[2801488335,3623416008,3784647930,3142956409,863039765]	[-58,-37,-66,-52,-29]	[]	[]	1783042203	5	\N
!ccc1847e	!ca3ad0c6	[2801488335,3623416008,4294967295,2786566602]	[-58,-37,-128,-5]	[]	[]	1783042207	5	1
!ccc1847e	!ca3ad0c6	[2801488335,3623416008,4294967295,2786566602]	[-58,-37,-128,-5]	[]	[]	1783042207	5	1
!ccc1847e	!ca3ad0c6	[2801488335,3623416008,4294967295,2786566602,862483676]	[-58,-37,-128,-5,25]	[]	[]	1783042208	5	1
!4c58abc	!101cd975	[1770201800,132940660,2073829875,1481930160,2839427444,1991451555,178191164]	[29,-69,-57,-65,-21,-34,-48]	[]	[]	1783042221	7	\N
!49b659a4	!433dec48	[301666988,536775746,2050093032,4294967295,3317224028]	[-19,-64,8,-128,-25,-21]	[3317224028,2086342468,1991451555,2271074080,3806695556]	[-11,-68,-64,-35,-7]	1783042244	7	2
!49b659a4	!433dec48	[]	[]	[]	[]	1783042244	7	\N
!49b659a4	!433dec48	[301666988,536775746,2050093032,4294967295,3317224028]	[-19,-64,8,-128,-25,-21]	[3317224028,2086342468,1991451555,3703929959,994480856,2107296141,862483676]	[-11,-68,-64,-28,-29,-20,-31]	1783042273	7	1
!49b659a4	!433dec48	[301666988,536775746,2050093032,4294967295,3317224028]	[-19,-64,8,-128,-25,-21]	[3317224028,2086342468,1991451555,3703929959,994480856,2786566602]	[-11,-68,-64,-28,-29,6]	1783042276	7	1
!7a88dee1	!b9d54de	[2733326932,2786566602,1236681056,382653976,4219491735,2239010291]	[-128,-128,-128,-128,-128,8]	[]	[]	1783042323	7	1
!a0cc6f74	!e3284cd7	[2358775987,873705748,3142956409,2558772721]	[17,-50,-57,23]	[]	[]	1783042348	7	4
!a0cc6f74	!e3284cd7	[2358775987,873705748,447655011,178191164,4294967295,3317224028]	[17,-50,-76,-53,-128,-27]	[]	[]	1783042359	7	1
!a0cc6f74	!e3284cd7	[2358775987,873705748,447655011,178191164,4081436861,463655832,2499610159]	[17,-50,-76,-53,-25,-4,-58]	[]	[]	1783042361	7	\N
!e3284cd7	!a0cc6f74	[2358775987,873705748,3441378501,1800641288,4051516850]	[17,-50,-40,-43,-14,22]	[2386341534,3441378501,2658507056,314841542,2290920299]	[-35,-29,-42,18,-24]	1783042371	6	1
!e3284cd7	!a0cc6f74	[2358775987,873705748,3441378501,1800641288,4051516850]	[17,-50,-40,-43,-14,22]	[2386341534,3441378501,2658507056,314841542,2290920299,3317224028]	[-35,-29,-42,18,-24,-53]	1783042376	6	\N
!e3284cd7	!a0cc6f74	[2358775987,873705748,3441378501,1800641288,4051516850]	[17,-50,-40,-43,-14,22]	[2386341534,3441378501,2733364616,3784647930,3142956409,2558772721]	[-35,-29,-34,-32,-59,16]	1783042377	6	1
!a0cc6f74	!e3284cd7	[2358775987,873705748,447655011,178191164,1991451555,4294967295,3175772276]	[17,-50,-76,-53,-37,-128,-56]	[]	[]	1783042395	7	1
!e3284cd7	!a0cc6f74	[2358775987,873705748,3441378501,1800641288,4051516850]	[17,-50,-40,-43,-14,22]	[2386341534,3441378501,2733364616,118011131,1520273067]	[-35,-29,-34,-25,-5]	1783042406	6	1
!a8019a04	!7a88dee1	[2733326932,2786566602,1991451555,178191164]	[-58,10,-63,-44,-13]	[3890606329,3714876412,3317224028]	[27,-62,-14]	1783042446	6	3
!a8019a04	!7a88dee1	[2733326932,2786566602,1991451555,178191164]	[-58,10,-63,-44,-13]	[3890606329,3714876412,3317224028,2224122300,2244341163,2290920299]	[27,-62,-14,-28,-28,4]	1783042453	6	\N
!31289b4a	!1f4f1e7a	[1419604483,4134128864]	[-15,-5]	[]	[]	1783042463	7	6
!31289b4a	!1f4f1e7a	[1419604483,382653020]	[-15,-8]	[]	[]	1783042463	7	6
!31289b4a	!1f4f1e7a	[1419604483,1827327771,2086340980]	[-15,-10,12]	[]	[]	1783042464	7	6
!31289b4a	!1f4f1e7a	[1419604483,1827327771]	[-15,-10]	[]	[]	1783042464	7	6
!49b659a4	!433dec48	[301666988,536775746,2050093032,4294967295,3317224028]	[-19,-64,8,-128,-25,-21]	[3317224028,4294967295,178191164,1736095740,2140729238,2290920299]	[-11,-128,4,-5,-29,22]	1783042472	7	1
!4c58abc	!101cd975	[1770201800,132940660,2073829875,1481930160,2839427444,1991451555,2224738496,3175772276]	[29,-69,-57,-65,-21,-34,-4,-30]	[]	[]	1783042548	7	\N
!ccc1847e	!205da124	[2801488335,463617512,1724155309,1681018022,3175772276]	[-51,-26,-8,-27,-24]	[]	[]	1783042694	5	1
!a0cc6f74	!add99f6	[2896922588,2564515578,873705748,197749119,4152245689,2140729238,3175772276]	[-74,-73,-18,-5,-12,-57,-51]	[]	[]	1783042709	7	1
!ccc1847e	!d91989f1	[2697721328,1991451555,2290920299]	[-6,-36,-59]	[]	[]	1783042739	5	2
!ccc1847e	!d91989f1	[2697721328,1991451555,101750730]	[-6,-36,-54]	[]	[]	1783042740	5	2
!ccc1847e	!d91989f1	[2697721328,1991451555,178191164,873705748,3142956409,2558772721]	[-6,-36,-35,-19,-59,25]	[]	[]	1783042755	5	\N
!ccc1847e	!d91989f1	[2697721328,1991451555,2271074080]	[-6,-36,-41]	[]	[]	1783042757	5	2
!ccc1847e	!d91989f1	[2697721328,1991451555,339998000,2786566602]	[-6,-36,-22,1]	[]	[]	1783042764	5	1
!ccc1847e	!d91989f1	[2697721328,1991451555,339998000,2786566602,862483676]	[-6,-36,-22,1,18]	[]	[]	1783042764	5	1
!ccc1847e	!d91989f1	[2697721328,1991451555,339998000,2786566602,3175772276]	[-6,-36,-22,1,-40]	[]	[]	1783042764	5	1
!d91989f1	!ccc1847e	[2697721328,1991451555,2271074080]	[-6,-36,-41,25]	[2271074080,2866113409,382653976]	[21,-51,22]	1783042789	5	2
!d91989f1	!ccc1847e	[]	[]	[]	[]	1783042789	5	\N
!ccc1847e	!d91989f1	[2697721328,1991451555,178191164,4144535408,2050093032,67553744]	[-6,-36,-35,20,-11,-48]	[]	[]	1783042824	5	\N
!ccc1847e	!e5c7ca5d	[2801488335,3623416008,4294967295,3175772276]	[-56,-61,-128,-59]	[]	[]	1783042855	5	2
!ccc1847e	!e5c7ca5d	[2801488335,3623416008,505567188,2290920299]	[-56,-61,-52,-53]	[]	[]	1783042863	5	1
!ccc1847e	!e5c7ca5d	[2801488335,3438634400,1991451555,2224122300,3317224028]	[-56,-47,-13,-55,-56]	[]	[]	1783042873	5	\N
!7a88dee1	!699b8214	[2733326932,2786566602,4219491735]	[]	[]	[]	1783042927	7	4
!ccc1847e	!952cd418	[2801488335,463617512,1724155309,3175772276]	[-46,-33,-2,-52]	[]	[]	1783042933	5	2
!ccc1847e	!7d086c70	[2801488335,463617512,1724155309,3175772276]	[-49,-72,-3,-46]	[]	[]	1783042975	5	2
!ba76ec7c	!1f4f1e7a	[4226746274,501818444]	[-10,27]	[]	[]	1783042999	5	4
!ccc1847e	!952cd418	[2801488335,3438634400,1991451555,118011131]	[-46,-65,-29,-28]	[]	[]	1783043008	5	1
!ccc1847e	!c97ab7c5	[2801488335,1681018022,3175772276]	[-48,-73,-29]	[]	[]	1783043034	5	3
!ccc1847e	!c97ab7c5	[2801488335,463617512,178191164]	[-48,-40,-60]	[]	[]	1783043038	5	2
!ccc1847e	!c97ab7c5	[2801488335,463617512,178191164,2499610159]	[-48,-40,-60,-56]	[]	[]	1783043040	5	1
!ccc1847e	!c97ab7c5	[2801488335,463617512,178191164,873705748,3142956409,2558772721]	[-48,-40,-60,-24,-62,17]	[]	[]	1783043043	5	\N
!ccc1847e	!7d086c70	[2801488335,1991451555,2224122300,3317224028]	[-49,-52,-68,-56]	[]	[]	1783043047	5	1
!ccc1847e	!c97ab7c5	[2801488335,463617512,178191164,4144535408,2050093032,67553744]	[-48,-40,-60,21,-52,-40]	[]	[]	1783043047	5	\N
!7d086c70	!ccc1847e	[2801488335,1991451555,2271074080,2866113409]	[-49,-52,-28,-45,-10]	[382653976,4294967295,2732694832]	[7,-128,-53]	1783043057	6	3
!7d086c70	!ccc1847e	[]	[]	[]	[]	1783043057	6	\N
!ccc1847e	!c97ab7c5	[2801488335,1991451555,2290920299]	[-48,-59,-64]	[]	[]	1783043084	5	2
!ccc1847e	!909e876c	[2801488335,3623416008,2290920299]	[-64,-49,-26]	[]	[]	1783043160	5	2
!ccc1847e	!909e876c	[2801488335,3623416008,92592151,3125039376]	[-64,-49,-56,-11]	[]	[]	1783043162	5	1
!ccc1847e	!909e876c	[2801488335,3438634400,1991451555,3175772276]	[-64,-27,-27,-41]	[]	[]	1783043169	5	2
!ccc1847e	!909e876c	[2801488335,3438634400,1991451555,3754905013]	[-64,-27,-27,-69]	[]	[]	1783043171	5	1
!ccc1847e	!909e876c	[2801488335,3438634400,1991451555,1530038277,2140729238]	[-64,-27,-27,-5,-28]	[]	[]	1783043302	5	\N
!7a88dee1	!4c57eb8	[2733326932,2786566602,3524167634,2687837824,4219491735]	[]	[]	[]	1783043307	7	2
!7a88dee1	!ca3ad0c6	[2733326932,517327030,1609745999,382653976,4219491735]	[]	[]	[]	1783043360	7	2
!31289b4a	!ee78153f	[1419604483,382653020]	[-9,12]	[]	[]	1783043364	7	6
!31289b4a	!ee78153f	[1419604483,4134128864]	[-9,-8]	[]	[]	1783043364	7	6
!31289b4a	!ee78153f	[1419604483,2732916520]	[-9,-40]	[]	[]	1783043371	7	5
!ccc1847e	!bb55b579	[2801488335,463825356,1724155309,184382828,3175772276]	[-61,-44,-31,-72,25]	[]	[]	1783043594	5	1
!ccc1847e	!bb55b579	[2801488335,463825356,1724155309,1991451555,2271074080]	[-61,-44,-31,-27,-59]	[]	[]	1783043687	5	\N
!ccc1847e	!bb55b579	[2801488335,463825356,1724155309,1991451555,101750730]	[-61,-44,-31,-27,-66]	[]	[]	1783043688	5	\N
!ccc1847e	!1b112224	[2801488335,1991451555,3175772276]	[-60,-54,-38]	[]	[]	1783043911	5	3
!ccc1847e	!1b112224	[2801488335,1991451555,3754905013]	[-60,-54,-61]	[]	[]	1783043912	5	2
!ccc1847e	!1b112224	[2801488335,3623416008,2224122300,2244341163]	[-60,-42,-59,-30]	[]	[]	1783044155	5	1
!ba76ec7c	!be14dbf8	[4226746274,501818444]	[23,39]	[]	[]	1783044199	5	4
!a0cc6f74	!a6e4bb98	[4294967295,2564515578,873705748,3142956409,2558772721]	[-128,-65,-14,-58,-11]	[]	[]	1783044230	7	3
!7a88dee1	!11fb12ac	[2733326932,2786566602,382652968,862579456]	[]	[]	[]	1783044233	7	3
!a0cc6f74	!a6e4bb98	[4294967295,2564515578,873705748,3441378501,3676949084,1530038277,2140729238]	[-128,-65,-14,-45,-58,23,-68]	[]	[]	1783044237	7	1
!a0cc6f74	!a6e4bb98	[4294967295,2564515578,873705748,1103157404,1190794574,2290920299]	[-128,-65,-14,-23,-57,-42]	[]	[]	1783044239	7	1
!a0cc6f74	!a6e4bb98	[4294967295,2564515578,873705748,1770245652,1991451555,3175772276]	[-128,-65,-14,-46,-28,-32]	[]	[]	1783044241	7	2
!31289b4a	!1adec5c	[1419604483,4134128864]	[-11,-6]	[]	[]	1783044264	7	6
!31289b4a	!1adec5c	[1419604483,382653020]	[-11,-1]	[]	[]	1783044264	7	6
!1adec5c	!31289b4a	[1419604483,382653020]	[-11,-1,46]	[382653020]	[45]	1783044265	4	4
!7a88dee1	!433d1894	[2733326932,2786566602,4219491735]	[]	[]	[]	1783044309	7	4
!4c58abc	!e41d34c0	[1770201800,2997287732,1481930160]	[26,-70,-36]	[]	[]	1783044396	7	4
!4c58abc	!e41d34c0	[1770201800,2997287732,4234303654,3663334116,109659078,1190794574,3175772276]	[26,-70,24,-44,-62,-22,-67]	[]	[]	1783044396	7	2
!4c58abc	!e41d34c0	[1770201800,2997287732,1481930160,3142956409,2558772721]	[26,-70,-36,-74,23]	[]	[]	1783044397	7	3
!4c58abc	!e41d34c0	[1770201800,2997287732,1481930160,794464162,178191164,501814708]	[26,-70,-36,-5,-48,-4]	[]	[]	1783044403	7	1
!4c58abc	!e41d34c0	[1770201800,2997287732,1481930160,2881653240,2661708288]	[26,-70,-36,-27,-24]	[]	[]	1783044407	7	2
!4c58abc	!e41d34c0	[1770201800,2997287732,1481930160,4294967295,1991451555,118011131]	[26,-70,-36,-128,-54,-11]	[]	[]	1783044421	7	1
!7a88dee1	!4aa09809	[4294967295,517327030,1200218284,382653976,4219491735]	[]	[]	[]	1783045108	7	2
!4aa09809	!7a88dee1	[4294967295,517327030,1200218284,382653976,4219491735,2697687732,2786566602]	[-128,-128,-128,-128,-128,-22,-21,23]	[2786566602,1237755506,4130939338,2687837824]	[-28,-10,-13,21]	1783045206	7	2
!4aa09809	!7a88dee1	[]	[]	[]	[]	1783045206	7	\N
!ccc1847e	!500dd716	[2801488335,463825356,1724155309,184382828,3175772276]	[-66,-53,-33,-65,25]	[]	[]	1783045282	5	1
!ccc1847e	!500dd716	[2801488335,463825356,1724155309,1991451555,101750730]	[-66,-53,-33,-44,-53]	[]	[]	1783045284	5	\N
!ccc1847e	!698322c8	[2801488335,3438634400,1991451555,3175772276]	[-52,-23,-10,-34]	[]	[]	1783045472	5	2
!ccc1847e	!698322c8	[2801488335,3438634400,1991451555,101750730]	[-52,-23,-10,-44]	[]	[]	1783045484	5	1
!ccc1847e	!698322c8	[2801488335,3438634400,1991451555,2271074080,2497891946]	[-52,-23,-10,-54,-13]	[]	[]	1783045488	5	\N
!ccc1847e	!d91989f1	[2801488335,3623416008,2564515578,873705748,1481930160]	[-49,-34,-27,-7,-55]	[]	[]	1783045627	5	\N
!a0cc6f74	!43575220	[2358775987,3102319443,873705748,3142956409,2558772721]	[16,-60,-45,-59,6]	[]	[]	1783045955	7	3
!a0cc6f74	!43575220	[2358775987,3102319443,873705748,863039765]	[16,-60,-45,-51]	[]	[]	1783045958	7	3
!a0cc6f74	!43575220	[2358775987,3102319443,873705748,197749119,3697263721,2733364616,3175772276]	[16,-60,-45,8,22,-19,-60]	[]	[]	1783046250	7	1
!ccc1847e	!6e09a086	[2801488335,463617512,178191164]	[-47,-58,-59]	[]	[]	1783046550	5	2
!ccc1847e	!6e09a086	[2801488335,463617512,178191164,301868410,2050093032,67553744]	[-47,-58,-59,-64,-46,-41]	[]	[]	1783046554	5	\N
!ccc1847e	!6e09a086	[2801488335,463617512,1724155309,3175772276]	[-47,-58,-9,-62]	[]	[]	1783046558	5	2
!ccc1847e	!6e09a086	[2801488335,3438634400,1991451555,3703929959,994480856]	[-47,-44,-11,-35,-25]	[]	[]	1783046581	5	\N
!ccc1847e	!6e09a086	[2801488335,3438634400,1991451555,339998000,2786566602]	[-47,-44,-11,-6,-3]	[]	[]	1783046593	5	\N
!ccc1847e	!6e09a086	[2801488335,3438634400,1991451555,339998000,2786566602,862483676]	[-47,-44,-11,-6,-3,24]	[]	[]	1783046593	5	\N
!ccc1847e	!698322c8	[2801488335,3438634400,1991451555,4152245689,1819533016]	[-52,-23,-10,-31,-46]	[]	[]	1783046686	5	\N
!1ba1aa5c	!48cf6d98	[241092797,181009064,2271074080]	[-47,-74,-32,-56]	[4294967295,2260790629]	[-128,-29]	1783046689	5	3
!1ba1aa5c	!48cf6d98	[]	[]	[]	[]	1783046689	5	\N
!7a88dee1	!a8019a04	[2733326932,2786566602,4219491735]	[]	[]	[]	1783046787	7	4
!a8019a04	!7a88dee1	[2733326932,2786566602,2290920299,178191164]	[-50,14,-17,-56,-20]	[1337286732,4294967295,178191164,794464162,314841542,1681018022,3175772276]	[-38,-128,4,0,-20,-62,-25]	1783046847	6	\N
!ccc1847e	!64bd4c7d	[2801488335,1991451555,3175772276]	[-52,-59,-40]	[]	[]	1783046848	5	3
!a8019a04	!7a88dee1	[2733326932,2786566602,2290920299,178191164]	[-50,14,-17,-56,-20]	[1337286732,4294967295,178191164,3697263721,659478894,2733364616]	[-38,-128,4,-5,2,23]	1783046850	6	\N
!a8019a04	!7a88dee1	[]	[]	[]	[]	1783046850	6	\N
!ccc1847e	!64bd4c7d	[2801488335,1991451555,101750730]	[-52,-59,-44]	[]	[]	1783046850	5	2
!a8019a04	!7a88dee1	[2733326932,2786566602,2290920299,178191164]	[-50,14,-17,-56,-20]	[1337286732,4294967295,178191164,2290920299,692228473]	[-38,-128,4,-7,5]	1783046852	6	1
!ccc1847e	!64bd4c7d	[2801488335,1991451555,197749119,873705748,3142956409,2558772721]	[-52,-59,-14,9,-60,20]	[]	[]	1783046861	5	\N
!a8019a04	!7a88dee1	[2733326932,2786566602,2290920299,178191164]	[-50,14,-17,-56,-20]	[1337286732,4294967295,178191164,3449942479]	[-38,-128,4,16]	1783046880	6	3
!a8019a04	!7a88dee1	[2733326932,2786566602,2290920299,178191164]	[-50,14,-17,-56,-20]	[1337286732,4294967295,178191164,3449942479,3317224028,4144535408,2050093032,67553744]	[-38,-128,4,16,-10,-20,-8,-38]	1783046896	6	\N
!ccc1847e	!4c5abe4	[2801488335,3623416008,1119254548,1771779440,227083814]	[-54,-56,-67,-14,-59]	[]	[]	1783046901	5	\N
!ccc1847e	!64bd4c7d	[2801488335,1991451555,197749119,3697263721,2733364616]	[-52,-59,-14,18,13]	[]	[]	1783046907	5	\N
!ccc1847e	!4c5abe4	[2801488335,463617512,1724155309,1681018022,184382828,3175772276]	[-54,-51,-4,-31,-56,24]	[]	[]	1783046914	5	\N
!31289b4a	!e0acc561	[1419604483,382653020]	[-14,8]	[]	[]	1783046963	7	6
!31289b4a	!e0acc561	[1419604483,4134128864]	[-14,-12]	[]	[]	1783046964	7	6
!31289b4a	!e0acc561	[1419604483]	[-14]	[]	[]	1783046964	7	6
!e0acc561	!31289b4a	[1419604483]	[-14,-34]	[]	[]	1783046964	3	3
!e0acc561	!31289b4a	[1419604483]	[-14,-34]	[1898767068,1039081058]	[-27,-4]	1783046966	3	1
!e0acc561	!31289b4a	[1419604483]	[-14,-34]	[1898767068,1039081058]	[-27,-4]	1783046966	3	1
!e0acc561	!31289b4a	[1419604483]	[-14,-34]	[1898767068,1039081058,90473381]	[-27,-4,12]	1783046968	3	\N
!ccc1847e	!43571874	[2697721328,1991451555,3175772276]	[12,-32,-35]	[]	[]	1783046970	5	3
!e0acc561	!31289b4a	[1419604483]	[-14,-34]	[1898767068,1039081058,2732916520]	[-27,-4,-5]	1783046974	3	\N
!ccc1847e	!43571874	[2697721328,1991451555,2732694832,241092797]	[12,-32,-52,-50]	[]	[]	1783046977	5	1
!ccc1847e	!43571874	[2697721328,1991451555,2732694832,3811069143,293442729]	[12,-32,-52,-72,-43]	[]	[]	1783046979	5	\N
!ccc1847e	!43571874	[2697721328,1991451555,2732694832,2533731579,1481930160]	[12,-32,-52,-60,-10]	[]	[]	1783046993	5	\N
!ee78153f	!536d4b22	[1039081058,2732916520]	[-29,-5]	[]	[]	1783047057	5	3
!ee78153f	!536d4b22	[1039081058,1419604483,4134128864]	[-29,-41,-36]	[]	[]	1783047057	5	4
!ee78153f	!536d4b22	[1039081058,1419604483,382653020]	[-29,-41,-4]	[]	[]	1783047057	5	4
!ee78153f	!536d4b22	[1039081058,1419604483,2733355756,2086340980]	[-29,-41,-49,45]	[]	[]	1783047058	5	3
!ee78153f	!536d4b22	[1039081058,1419604483,4226746274,501818444]	[-29,-41,-39,34]	[]	[]	1783047059	5	3
!ee78153f	!536d4b22	[1039081058,90473381]	[-29,35]	[]	[]	1783047061	5	3
!536d4b22	!ee78153f	[1039081058]	[-29,20]	[1039081058,2732916520]	[-38,-8]	1783047064	3	1
!536d4b22	!ee78153f	[1039081058]	[-29,20]	[1039081058,1419604483,4134128864]	[-38,-44,-16]	1783047065	3	2
!536d4b22	!ee78153f	[1039081058]	[-29,20]	[1039081058,1419604483,382653020]	[-38,-44,-20]	1783047065	3	2
!536d4b22	!ee78153f	[1039081058]	[-29,20]	[1039081058,2732916520,2514534887,2581751083]	[-38,-8,-14,-56]	1783047066	3	\N
!536d4b22	!ee78153f	[1039081058]	[-29,20]	[1039081058,1419604483,2086340980]	[-38,-44,-37]	1783047066	3	1
!536d4b22	!ee78153f	[1039081058]	[-29,20]	[1039081058,90473381]	[-38,24]	1783047071	3	1
!536d4b22	!ee78153f	[1039081058]	[-29,20]	[1039081058,1419604483,782900406,4226746274,501818444]	[-38,-44,8,25,39]	1783047074	3	\N
!ccc1847e	!b2a70c68	[4294967295,1991451555,3175772276]	[-128,-45,-47]	[]	[]	1783047160	5	3
!ccc1847e	!b2a70c68	[4294967295,1991451555,3754905013]	[-128,-45,-69]	[]	[]	1783047163	5	2
!ccc1847e	!b2a70c68	[4294967295,1991451555,339998000,2786566602]	[-128,-45,-27,-31]	[]	[]	1783047169	5	1
!ccc1847e	!b2a70c68	[4294967295,1991451555,339998000,2786566602,862483676]	[-128,-45,-27,-31,-6]	[]	[]	1783047169	5	1
!ba76ec7c	!ee78153f	[4226746274,501818444]	[16,42]	[]	[]	1783047182	5	4
!ccc1847e	!b2a70c68	[4294967295,1991451555,2956832772,574654422,3317224028]	[-128,-45,-52,-39,-57]	[]	[]	1783047188	5	\N
!ccc1847e	!b2a70c68	[4294967295,1991451555,3550656873,3441378501,1481930160]	[-128,-45,-35,-17,-24]	[]	[]	1783047191	5	\N
!a0cc6f74	!a6e4bb98	[4294967295,2564515578,873705748,3441378501,3676949084,1530038277,2140729238,3806695556]	[-128,-65,-14,-45,-58,23,-68,-19]	[]	[]	1783047262	7	\N
!ccc1847e	!69842210	[2801488335,3438634400,1991451555,3175772276]	[-57,-19,-16,-39]	[]	[]	1783047276	5	2
!ccc1847e	!69842210	[2801488335,3438634400,1991451555,101750730]	[-57,-19,-16,-50]	[]	[]	1783047279	5	1
!7a88dee1	!b9d54de	[2344298523,517327030,1236681056,382653976,4219491735]	[]	[]	[]	1783047432	7	2
!ccc1847e	!b2a70c68	[4294967295,1991451555,339998000,2786566602,994480856]	[-128,-45,-27,-31,19]	[]	[]	1783047475	5	\N
!7a88dee1	!292e2ee7	[2733326932,2786566602,1377256642,382653976,4219491735]	[]	[]	[]	1783047497	7	2
!ccc1847e	!4c5abe4	[2801488335,3623416008,4152245689,1819533016]	[-54,-56,-30,-41]	[]	[]	1783047662	5	1
!7a88dee1	!a2eb4130	[2733326932,2786566602,382652968,4219491735]	[]	[]	[]	1783047712	7	3
!a0cc6f74	!6984241c	[2358775987,873705748,3142956409,2558772721]	[17,-33,-54,20]	[]	[]	1783047746	7	4
!a0cc6f74	!6984241c	[2358775987,873705748,1724155309,2013833994,3175772276]	[17,-33,-53,-19,-2]	[]	[]	1783047751	7	3
!ccc1847e	!4aa09809	[2801488335,463825356,3438634400,1991451555,3449942479]	[-49,-52,-45,-30,-38]	[]	[]	1783047904	5	\N
!ccc1847e	!4aa09809	[2801488335,463825356,3438634400,1991451555,184382828,3175772276]	[-49,-52,-45,-30,-58,24]	[]	[]	1783047904	5	\N
!ccc1847e	!4aa09809	[2801488335,463825356,3438634400,1991451555,118011131]	[-49,-52,-45,-30,-27]	[]	[]	1783047905	5	\N
!74517357	!b03ca488	[]	[]	[]	[]	1783047973	6	4
!74517357	!b03ca488	[]	[]	[]	[]	1783047980	6	3
!ccc1847e	!43571874	[2697721328,1991451555,4152245689,2786566602]	[12,-32,-6,-38]	[]	[]	1783048042	5	1
!ccc1847e	!43571874	[2697721328,1991451555,4152245689,2786566602,862483676]	[12,-32,-6,-38,20]	[]	[]	1783048042	5	1
!ccc1847e	!43571874	[2697721328,1991451555,4152245689,2786566602,1819533016]	[12,-32,-6,-38,-4]	[]	[]	1783048050	5	\N
!4c58abc	!e41d34c0	[1770201800,2997287732,1481930160,3441378501,2733364616,1668974166,3811069143,3175772276]	[26,-70,-36,-6,-33,4,-38,-49]	[]	[]	1783048062	7	\N
!ccc1847e	!7bf8ad8f	[2697721328,1819530592,1724155309,3175772276]	[16,-59,-59,-50]	[]	[]	1783048203	5	2
!ccc1847e	!7bf8ad8f	[2697721328,1819530592,1724155309,463617512,178191164]	[16,-59,-59,-55,-58]	[]	[]	1783048210	5	\N
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,1770364544]	[16,-31,-64]	[]	[]	1783048225	5	2
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,339998000,2786566602]	[16,-31,-23,-8]	[]	[]	1783048232	5	1
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,339998000,2786566602,862483676]	[16,-31,-23,-8,25]	[]	[]	1783048232	5	1
!ccc1847e	!7bf8ad8f	[2697721328,1991451555,339998000,2786566602,2260790629]	[16,-31,-23,-8,-51]	[]	[]	1783048234	5	\N
!ccc1847e	!6983e444	[2697721328,1991451555,184382828,3175772276]	[9,-45,-71,25]	[]	[]	1783048523	5	2
!ccc1847e	!6983e444	[2697721328,1991451555,3703929959,994480856]	[9,-45,-44,-68]	[]	[]	1783048524	5	1
!ccc1847e	!6983e444	[2697721328,1991451555,3703929959,994480856,3778831375]	[9,-45,-44,-68,-29]	[]	[]	1783048526	5	\N
!ccc1847e	!6983e444	[2697721328,1991451555,118011131]	[9,-45,-15]	[]	[]	1783048527	5	2
!ccc1847e	!435a7db8	[2801488335,1991451555,1681018022,3175772276]	[-49,-50,-45,-22]	[]	[]	1783048559	5	2
!ccc1847e	!435a7db8	[2801488335,1991451555,118011131,1520273067]	[-49,-50,-22,3]	[]	[]	1783048563	5	1
!ccc1847e	!435a7db8	[2801488335,1991451555,3703929959,994480856,2107296141,862483676]	[-49,-50,-36,-29,-15,-56]	[]	[]	1783048573	5	\N
!ccc1847e	!435a7db8	[2801488335,1991451555,3703929959,994480856,382653976,2271074080]	[-49,-50,-36,-29,-62,17]	[]	[]	1783048575	5	\N
!ccc1847e	!435a7db8	[2801488335,1991451555,729239335,619367128,3317224028]	[-49,-50,-39,-28,-56]	[]	[]	1783048606	5	\N
!b8e9a353	!a0cc6f74	[2358775987]	[17,-56]	[1930191728,197749119,1991451555,3175772276]	[-37,-44,-46,-39]	1783048682	3	\N
!31289b4a	!bf606057	[1419604483,382653020]	[-16,-10]	[]	[]	1783048763	7	6
!31289b4a	!bf606057	[1419604483,4134128864]	[-16,-7]	[]	[]	1783048763	7	6
!31289b4a	!bf606057	[1419604483]	[-16]	[]	[]	1783048764	7	6
!31289b4a	!bf606057	[1419604483,1827327771,2086340980]	[-16,-5,8]	[]	[]	1783048765	7	6
!31289b4a	!bf606057	[1419604483,2732916520,2514534887,2581751083]	[-16,-41,-18,-45]	[]	[]	1783048765	7	4
!31289b4a	!bf606057	[1419604483,2732916520,4226746274,501818444]	[-16,-41,-41,35]	[]	[]	1783048767	7	4
!31289b4a	!bf606057	[1419604483,1039081058,90473381]	[-16,30,31]	[]	[]	1783048767	7	4
!31289b4a	!bf606057	[1419604483,2732916520,2514534887,2581751083,3769419105]	[-16,-41,-18,-45,38]	[]	[]	1783048772	7	3
!4c58abc	!7b9c21f3	[1770201800,1481930160,3142956409,2558772721]	[25,-62,-79,17]	[]	[]	1783048789	7	4
!4c58abc	!7b9c21f3	[1770201800,1481930160,1190794574,3175772276]	[25,-62,-68,-64]	[]	[]	1783048792	7	4
